Aech_gene_14972	0.11477
Aech_gene_14973	0.14544
Aech_gene_14974	0.14087
Aech_gene_14975	0.22087
Aech_gene_14976	0.22310
Aech_gene_14978	0.41644
Aech_gene_14979	0.13633
Aech_gene_1498	0.02666
Aech_gene_14982	0.22164
Aech_gene_14983	0.17001
Aech_gene_14985	0.12281
Aech_gene_14986	0.10625
Aech_gene_14987	0.34742
Aech_gene_14988	0.07899
Aech_gene_1499	0.16594
Aech_gene_14990	0.38988
Aech_gene_14991	0.35721
Aech_gene_14992	0.02900
Aech_gene_14994	0.16489
Aech_gene_14995	0.35215
Aech_gene_14999	0.13793
Aech_gene_150	0.09832
Aech_gene_1500	0.08643
Aech_gene_15000	0.24699
Aech_gene_15001	0.24353
Aech_gene_15002	0.19583
Aech_gene_15003	0.05243
Aech_gene_15004	0.02066
Aech_gene_15005	0.05722
Aech_gene_15006	0.11658
Aech_gene_1501	0.10392
Aech_gene_15011	0.17784
Aech_gene_15013	0.24214
Aech_gene_15014	0.13587
Aech_gene_15015	0.03761
Aech_gene_15016	0.06819
Aech_gene_15018	0.03950
Aech_gene_1502	0.22496
Aech_gene_15020	0.19528
Aech_gene_1503	0.19733
Aech_gene_15030	0.12455
Aech_gene_15031	0.19091
Aech_gene_15032	0.17643
Aech_gene_15035	0.17988
Aech_gene_15036	0.19343
Aech_gene_15038	0.09932
Aech_gene_15039	0.21556
Aech_gene_15041	0.00152
Aech_gene_15042	0.08719
Aech_gene_15043	0.02995
Aech_gene_15044	0.19254
Aech_gene_15045	0.26112
Aech_gene_15046	0.19644
Aech_gene_15047	0.13767
Aech_gene_15048	0.12940
Aech_gene_15049	0.09626
Aech_gene_1505	0.08518
Aech_gene_15051	0.19657
Aech_gene_15053	0.12201
Aech_gene_15055	0.10328
Aech_gene_15056	0.50067
Aech_gene_15057	0.19280
Aech_gene_15058	0.27400
Aech_gene_1506	0.13425
Aech_gene_15061	0.00375
Aech_gene_15062	0.19592
Aech_gene_15064	0.11390
Aech_gene_15065	0.03517
Aech_gene_15066	0.35008
Aech_gene_15067	0.15290
Aech_gene_15068	0.05918
Aech_gene_15069	0.12332
Aech_gene_15070	0.00589
Aech_gene_15073	0.21841
Aech_gene_15074	0.19702
Aech_gene_15075	0.28528
Aech_gene_15076	0.11970
Aech_gene_15077	0.37657
Aech_gene_15078	0.09464
Aech_gene_15079	0.10539
Aech_gene_1508	0.14610
Aech_gene_15081	0.13427
Aech_gene_15084	0.03164
Aech_gene_15085	0.04033
Aech_gene_15086	0.13565
Aech_gene_15087	0.17964
Aech_gene_15088	0.07755
Aech_gene_15089	0.08481
Aech_gene_15090	0.11575
Aech_gene_15091	0.05203
Aech_gene_15092	0.23197
Aech_gene_15095	0.16556
Aech_gene_15096	0.04402
Aech_gene_15097	0.11405
Aech_gene_15098	0.14304
Aech_gene_15099	0.27773
Aech_gene_15100	0.10060
Aech_gene_15101	0.24798
Aech_gene_15102	0.19279
Aech_gene_15103	0.09730
Aech_gene_15104	0.11456
Aech_gene_15105	0.17226
Aech_gene_15106	0.01688
Aech_gene_15107	0.02763
Aech_gene_15108	0.05707
Aech_gene_15109	0.12227
Aech_gene_15110	0.08441
Aech_gene_15113	0.34927
Aech_gene_15114	0.08546
Aech_gene_15115	0.11628
Aech_gene_15116	0.35111
Aech_gene_15117	0.03247
Aech_gene_15120	0.40024
Aech_gene_15121	0.02591
Aech_gene_15122	0.09169
Aech_gene_15123	0.37250
Aech_gene_15124	0.23053
Aech_gene_15125	0.21784
Aech_gene_15128	0.23019
Aech_gene_15130	0.10460
Aech_gene_15131	0.14460
Aech_gene_15132	0.08527
Aech_gene_15133	0.00455
Aech_gene_15134	0.12840
Aech_gene_15137	0.18510
Aech_gene_15138	0.15470
Aech_gene_15139	0.06128
Aech_gene_15140	0.07152
Aech_gene_15141	0.07020
Aech_gene_15142	0.32960
Aech_gene_15143	0.11443
Aech_gene_15145	0.22439
Aech_gene_15146	0.02831
Aech_gene_15147	0.16826
Aech_gene_15148	0.16709
Aech_gene_15149	0.24052
Aech_gene_15150	0.08738
Aech_gene_15151	0.06905
Aech_gene_15152	0.09942
Aech_gene_15154	0.15790
Aech_gene_15155	0.14548
Aech_gene_15156	0.36616
Aech_gene_15158	0.01177
Aech_gene_15159	0.11600
Aech_gene_15160	0.15671
Aech_gene_15161	0.17884
Aech_gene_15162	0.08763
Aech_gene_15163	0.08791
Aech_gene_15164	0.11771
Aech_gene_15165	0.18900
Aech_gene_15166	0.12846
Aech_gene_15167	0.15190
Aech_gene_15169	0.03322
Aech_gene_15170	0.05325
Aech_gene_15171	0.18178
Aech_gene_15172	0.11808
Aech_gene_15175	0.07087
Aech_gene_15176	0.22749
Aech_gene_15177	0.19179
Aech_gene_15178	0.03996
Aech_gene_15181	0.36106
Aech_gene_15182	0.16477
Aech_gene_15183	0.12526
Aech_gene_15184	0.12976
Aech_gene_15185	0.05197
Aech_gene_15186	0.17727
Aech_gene_15187	0.03751
Aech_gene_15189	0.30901
Aech_gene_15190	0.10852
Aech_gene_15191	0.18579
Aech_gene_15192	0.18623
Aech_gene_15193	0.19012
Aech_gene_15194	0.34452
Aech_gene_15195	0.51389
Aech_gene_15196	0.37653
Aech_gene_15197	0.12622
Aech_gene_152	0.29870
Aech_gene_15200	0.13236
Aech_gene_15201	0.13963
Aech_gene_15204	0.15200
Aech_gene_15205	0.08474
Aech_gene_15206	0.36549
Aech_gene_15207	0.18094
Aech_gene_15208	0.01646
Aech_gene_15210	0.12134
Aech_gene_15211	0.03373
Aech_gene_15212	0.15708
Aech_gene_15214	0.36714
Aech_gene_15215	0.04977
Aech_gene_15218	0.22512
Aech_gene_15219	0.37237
Aech_gene_15220	0.17623
Aech_gene_15222	0.21355
Aech_gene_15226	0.13048
Aech_gene_15227	0.18040
Aech_gene_15228	0.42622
Aech_gene_15230	0.19359
Aech_gene_15231	0.36584
Aech_gene_15232	0.08966
Aech_gene_15235	0.32178
Aech_gene_15236	0.11775
Aech_gene_15237	0.03982
Aech_gene_15238	0.18894
Aech_gene_1526	0.15861
Aech_gene_153	0.17057
Aech_gene_154	0.01086
Aech_gene_155	0.21007
Aech_gene_156	0.05028
Aech_gene_1562	0.11100
Aech_gene_157	0.00395
Aech_gene_158	0.21015
Aech_gene_159	0.18854
Aech_gene_1591	0.06219
Aech_gene_1592	0.23085
Aech_gene_1593	0.13085
Aech_gene_1594	0.26327
Aech_gene_1596	0.13709
Aech_gene_1597	0.20878
Aech_gene_1598	0.02662
Aech_gene_1600	0.17966
Aech_gene_1601	0.23671
Aech_gene_1602	0.12505
Aech_gene_1603	0.09888
Aech_gene_1604	0.37375
Aech_gene_1605	0.06001
Aech_gene_1608	0.30112
Aech_gene_1609	0.19385
Aech_gene_161	0.12123
Aech_gene_1610	0.10357
Aech_gene_1612	0.25923
Aech_gene_1613	0.18649
Aech_gene_1615	0.16062
Aech_gene_1616	0.13643
Aech_gene_1618	0.01418
Aech_gene_1619	0.13456
Aech_gene_162	0.01583
Aech_gene_1620	0.06573
Aech_gene_1622	0.14963
Aech_gene_1623	0.26028
Aech_gene_1624	0.02035
Aech_gene_1625	0.23292
Aech_gene_1626	0.21900
Aech_gene_1627	0.23509
Aech_gene_1628	0.16819
Aech_gene_1629	0.08008
Aech_gene_163	0.13230
Aech_gene_1630	0.13963
Aech_gene_1631	0.09420
Aech_gene_1632	0.09642
Aech_gene_1633	0.06973
Aech_gene_1634	0.11171
Aech_gene_1636	0.24497
Aech_gene_1637	0.14552
Aech_gene_164	0.48346
Aech_gene_1642	0.11744
Aech_gene_1643	0.03967
Aech_gene_1644	0.27771
Aech_gene_1646	0.25023
Aech_gene_1647	0.15783
Aech_gene_1648	0.08289
Aech_gene_1649	0.03064
Aech_gene_165	0.01490
Aech_gene_1650	0.15278
Aech_gene_1651	0.21335
Aech_gene_1652	0.20345
Aech_gene_1653	0.17810
Aech_gene_1654	0.10729
Aech_gene_1656	0.00010
Aech_gene_1657	0.15435
Aech_gene_1658	0.03508
Aech_gene_1659	0.07038
Aech_gene_166	0.12098
Aech_gene_1662	0.37932
Aech_gene_1663	0.34375
Aech_gene_1664	0.19241
Aech_gene_1665	0.10830
Aech_gene_1666	0.10284
Aech_gene_1667	0.08430
Aech_gene_1668	0.05326
Aech_gene_1669	0.12596
Aech_gene_167	0.19473
Aech_gene_1670	0.05335
Aech_gene_1671	0.07502
Aech_gene_1674	0.24710
Aech_gene_1675	0.08446
Aech_gene_1677	0.35295
Aech_gene_1681	0.15284
Aech_gene_1682	0.34379
Aech_gene_1683	0.11969
Aech_gene_1686	0.15916
Aech_gene_1687	0.07778
Aech_gene_1688	0.02855
Aech_gene_1689	0.36372
Aech_gene_169	0.08413
Aech_gene_1690	0.18282
Aech_gene_1691	0.01308
Aech_gene_1692	0.07742
Aech_gene_1693	0.06856
Aech_gene_1694	0.13294
Aech_gene_1696	0.22013
Aech_gene_1697	0.10692
Aech_gene_1698	0.09804
Aech_gene_1700	0.07544
Aech_gene_1701	0.08648
Aech_gene_1702	0.11895
Aech_gene_1703	0.33668
Aech_gene_1706	0.03954
Aech_gene_1707	0.01845
Aech_gene_1709	0.16460
Aech_gene_1710	0.06654
Aech_gene_1711	0.27722
Aech_gene_1712	0.22553
Aech_gene_1713	0.09342
Aech_gene_1714	0.08455
Aech_gene_1716	0.03228
Aech_gene_1717	0.02896
Aech_gene_172	0.10021
Aech_gene_1720	0.10601
Aech_gene_1722	0.18680
Aech_gene_1723	0.04414
Aech_gene_1724	0.09295
Aech_gene_1725	0.03874
Aech_gene_1726	0.02556
Aech_gene_1727	0.19572
Aech_gene_173	0.08895
Aech_gene_1731	0.07405
Aech_gene_1734	0.06681
Aech_gene_1736	0.16550
Aech_gene_1737	0.03530
Aech_gene_1739	0.06121
Aech_gene_1740	0.30946
Aech_gene_1742	0.16326
Aech_gene_1743	0.34922
Aech_gene_1746	0.00544
Aech_gene_1747	0.01392
Aech_gene_1748	0.07516
Aech_gene_175	0.13916
Aech_gene_1751	0.05625
Aech_gene_1752	0.13931
Aech_gene_1753	0.07933
Aech_gene_1754	0.12148
Aech_gene_1755	0.02549
Aech_gene_1756	0.19185
Aech_gene_1757	0.11641
Aech_gene_1759	0.04594
Aech_gene_176	0.10249
Aech_gene_1762	0.15590
Aech_gene_1763	0.14260
Aech_gene_1764	0.38255
Aech_gene_1765	0.08798
Aech_gene_1766	0.00783
Aech_gene_1768	0.06698
Aech_gene_1769	0.23163
Aech_gene_177	0.04444
Aech_gene_1771	0.04016
Aech_gene_1772	0.34640
Aech_gene_1773	0.06089
Aech_gene_1774	0.08014
Aech_gene_1775	0.11090
Aech_gene_1776	0.07858
Aech_gene_1777	0.10782
Aech_gene_1778	0.00010
Aech_gene_1779	0.15763
Aech_gene_178	0.12260
Aech_gene_1780	0.18200
Aech_gene_1781	0.05153
Aech_gene_1782	0.24891
Aech_gene_1783	0.05941
Aech_gene_1784	0.05952
Aech_gene_1786	0.16446
Aech_gene_179	0.23976
Aech_gene_1791	0.03081
Aech_gene_1793	0.05864
Aech_gene_1794	0.03543
Aech_gene_1796	0.03202
Aech_gene_1797	0.18459
Aech_gene_1798	0.20405
Aech_gene_1799	0.11046
Aech_gene_180	0.18741
Aech_gene_1800	0.18462
Aech_gene_1803	0.23969
Aech_gene_1804	0.11739
Aech_gene_1805	0.03835
Aech_gene_1806	0.09357
Aech_gene_1807	0.15992
Aech_gene_1808	0.06051
Aech_gene_1811	0.31498
Aech_gene_1812	0.18632
Aech_gene_1813	0.11490
Aech_gene_1814	0.05956
Aech_gene_1826	0.16382
Aech_gene_1828	0.14600
Aech_gene_1829	0.15350
Aech_gene_1830	0.03254
Aech_gene_1832	0.10327
Aech_gene_1833	0.00824
Aech_gene_1834	0.11472
Aech_gene_1836	0.15746
Aech_gene_1837	0.23382
Aech_gene_1839	0.07468
Aech_gene_1840	0.02897
Aech_gene_1841	0.10086
Aech_gene_1842	0.40520
Aech_gene_1845	0.11463
Aech_gene_1846	0.05267
Aech_gene_1847	0.18557
Aech_gene_1848	0.15100
Aech_gene_1849	0.19884
Aech_gene_1850	0.29701
Aech_gene_1851	0.05839
Aech_gene_1853	0.06969
Aech_gene_1854	0.28815
Aech_gene_1855	0.14553
Aech_gene_1857	0.18894
Aech_gene_1858	0.17214
Aech_gene_1859	0.05838
Aech_gene_1862	0.15323
Aech_gene_1863	0.19579
Aech_gene_1864	0.12609
Aech_gene_1867	0.16391
Aech_gene_1870	0.06579
Aech_gene_1871	0.12720
Aech_gene_1872	0.00481
Aech_gene_1873	0.21065
Aech_gene_1874	0.18176
Aech_gene_1875	0.16119
Aech_gene_1877	0.10882
Aech_gene_1878	0.06043
Aech_gene_1880	0.20261
Aech_gene_1882	0.08020
Aech_gene_1883	0.29567
Aech_gene_1884	0.09359
Aech_gene_1886	0.16497
Aech_gene_1889	0.04055
Aech_gene_1891	0.06075
Aech_gene_1892	0.23224
Aech_gene_1893	0.04792
Aech_gene_1894	0.06558
Aech_gene_1895	0.25979
Aech_gene_1896	0.29397
Aech_gene_1897	0.03829
Aech_gene_1898	0.14527
Aech_gene_1900	0.17585
Aech_gene_1901	0.04971
Aech_gene_1902	0.24277
Aech_gene_1903	0.20094
Aech_gene_1904	0.35023
Aech_gene_1905	0.31971
Aech_gene_1906	0.15695
Aech_gene_1908	0.03918
Aech_gene_1909	0.14214
Aech_gene_1910	0.06070
Aech_gene_1911	0.28914
Aech_gene_1916	0.16739
Aech_gene_1996	0.31301
Aech_gene_2010	0.06266
Aech_gene_2011	0.03469
Aech_gene_2012	0.06953
Aech_gene_2014	0.23683
Aech_gene_2015	0.12786
Aech_gene_2016	0.10104
Aech_gene_2017	0.12481
Aech_gene_2020	0.07853
Aech_gene_2022	0.18186
Aech_gene_2023	0.14269
Aech_gene_2026	0.22360
Aech_gene_2027	0.21662
Aech_gene_2029	0.17991
Aech_gene_2033	0.18387
Aech_gene_2036	0.19024
Aech_gene_2038	0.15054
Aech_gene_2039	0.18399
Aech_gene_2040	0.19533
Aech_gene_2043	0.05497
Aech_gene_2075	0.12169
Aech_gene_2077	0.10806
Aech_gene_2078	0.07965
Aech_gene_2079	0.05844
Aech_gene_2087	0.13068
Aech_gene_2089	0.08172
Aech_gene_209	0.09421
Aech_gene_2092	0.11514
Aech_gene_2093	0.03554
Aech_gene_2094	0.06356
Aech_gene_2095	0.06935
Aech_gene_2097	0.02152
Aech_gene_2098	0.20860
Aech_gene_210	0.08743
Aech_gene_2100	0.43953
Aech_gene_2101	0.28065
Aech_gene_2102	0.20284
Aech_gene_2103	0.28071
Aech_gene_2105	0.22145
Aech_gene_2107	0.32908
Aech_gene_2108	0.21705
Aech_gene_2110	0.01613
Aech_gene_2111	0.12757
Aech_gene_2112	0.16837
Aech_gene_2114	0.18256
Aech_gene_2115	0.15903
Aech_gene_2116	0.09147
Aech_gene_2118	0.19191
Aech_gene_2119	0.17290
Aech_gene_2120	0.18125
Aech_gene_2134	0.45575
Aech_gene_2136	0.17693
Aech_gene_2137	0.07574
Aech_gene_2138	0.33237
Aech_gene_2139	0.16497
Aech_gene_2141	0.08920
Aech_gene_2142	0.48232
Aech_gene_2144	0.12259
Aech_gene_2145	0.26585
Aech_gene_2146	0.14596
Aech_gene_2147	0.18931
Aech_gene_2149	0.13436
Aech_gene_2150	0.24561
Aech_gene_2151	0.28360
Aech_gene_2152	0.12708
Aech_gene_2153	0.14400
Aech_gene_2154	0.02057
Aech_gene_2155	0.14772
Aech_gene_2156	0.13050
Aech_gene_2157	0.11896
Aech_gene_2159	0.13251
Aech_gene_2160	0.24163
Aech_gene_2161	0.07921
Aech_gene_2162	0.12183
Aech_gene_2163	0.06832
Aech_gene_2164	0.03749
Aech_gene_2165	0.18623
Aech_gene_2166	0.17147
Aech_gene_2167	0.20009
Aech_gene_2168	0.17415
Aech_gene_2169	0.15395
Aech_gene_2170	0.30272
Aech_gene_2171	0.08252
Aech_gene_2172	0.18201
Aech_gene_2173	0.10915
Aech_gene_2174	0.09616
Aech_gene_2180	0.03499
Aech_gene_219	0.20651
Aech_gene_220	0.20712
Aech_gene_221	0.17990
Aech_gene_222	0.08079
Aech_gene_2225	0.19027
Aech_gene_2239	0.28962
Aech_gene_2241	0.49147
Aech_gene_2242	0.03244
Aech_gene_2243	0.09349
Aech_gene_2244	0.10786
Aech_gene_2245	0.04476
Aech_gene_2246	0.36118
Aech_gene_2249	0.00521
Aech_gene_2250	0.04172
Aech_gene_2252	0.05566
Aech_gene_2253	0.12103
Aech_gene_2254	0.16352
Aech_gene_2255	0.13958
Aech_gene_226	0.25193
Aech_gene_2260	0.07599
Aech_gene_2261	0.02453
Aech_gene_2262	0.19778
Aech_gene_2263	0.07976
Aech_gene_2265	0.32917
Aech_gene_2266	0.13813
Aech_gene_2268	0.19009
Aech_gene_227	0.19170
Aech_gene_2270	0.36176
Aech_gene_2272	0.15834
Aech_gene_2273	0.01019
Aech_gene_2274	0.09487
Aech_gene_2275	0.12765
Aech_gene_2276	0.01947
Aech_gene_228	0.17396
Aech_gene_2280	0.02705
Aech_gene_2286	0.09667
Aech_gene_2292	0.16386
Aech_gene_2293	0.10847
Aech_gene_2298	0.06822
Aech_gene_230	0.19089
Aech_gene_2300	0.20531
Aech_gene_2301	0.39180
Aech_gene_2302	0.17572
Aech_gene_2305	0.15914
Aech_gene_2306	0.23494
Aech_gene_2308	0.30566
Aech_gene_2309	0.26039
Aech_gene_2310	0.26071
Aech_gene_2315	0.14497
Aech_gene_232	0.17295
Aech_gene_2321	0.17831
Aech_gene_2322	0.15843
Aech_gene_2324	0.28736
Aech_gene_2325	0.31154
Aech_gene_2326	0.27671
Aech_gene_2327	0.05269
Aech_gene_2328	0.11382
Aech_gene_233	0.09978
Aech_gene_2330	0.09198
Aech_gene_2332	0.02038
Aech_gene_2333	0.03652
Aech_gene_2334	0.11379
Aech_gene_2335	0.02055
Aech_gene_2336	0.12384
Aech_gene_2337	0.19080
Aech_gene_2339	0.22845
Aech_gene_2341	0.15326
Aech_gene_2342	0.05953
Aech_gene_2345	0.16016
Aech_gene_2347	0.11738
Aech_gene_2348	0.44112
Aech_gene_2350	0.20684
Aech_gene_2351	0.17201
Aech_gene_2353	0.13983
Aech_gene_2354	0.16059
Aech_gene_2355	0.40097
Aech_gene_2356	0.34131
Aech_gene_2357	0.27876
Aech_gene_2358	0.08893
Aech_gene_2359	0.02896
Aech_gene_236	0.08788
Aech_gene_2360	0.18711
Aech_gene_2361	0.05659
Aech_gene_2364	0.45040
Aech_gene_2365	0.27607
Aech_gene_2366	0.25859
Aech_gene_2367	0.30497
Aech_gene_2368	0.06163
Aech_gene_2369	0.35648
Aech_gene_237	0.07537
Aech_gene_2370	0.31153
Aech_gene_2371	0.10158
Aech_gene_2372	0.17632
Aech_gene_2373	0.24770
Aech_gene_2380	0.23919
Aech_gene_2381	0.03593
Aech_gene_2383	0.06773
Aech_gene_2386	0.12730
Aech_gene_2387	0.03075
Aech_gene_2388	0.12047
Aech_gene_2390	0.07011
Aech_gene_2391	0.08035
Aech_gene_2392	0.03925
Aech_gene_2393	0.27873
Aech_gene_2394	0.16084
Aech_gene_24	0.10047
Aech_gene_2401	0.02137
Aech_gene_2402	0.35284
Aech_gene_2404	0.13322
Aech_gene_2411	0.02545
Aech_gene_2412	0.02327
Aech_gene_2416	0.29795
Aech_gene_2423	0.23217
Aech_gene_2426	0.08330
Aech_gene_2429	0.15647
Aech_gene_2433	0.04510
Aech_gene_2434	0.18712
Aech_gene_2435	0.09461
Aech_gene_2437	0.47921
Aech_gene_2438	0.17291
Aech_gene_2439	0.12005
Aech_gene_2440	0.13064
Aech_gene_2442	0.13289
Aech_gene_2444	0.10786
Aech_gene_2445	0.14742
Aech_gene_2446	0.10804
Aech_gene_2447	0.10892
Aech_gene_2448	0.03866
Aech_gene_2449	0.20896
Aech_gene_2450	0.10367
Aech_gene_2454	0.16487
Aech_gene_2458	0.16866
Aech_gene_2460	0.06879
Aech_gene_2461	0.08626
Aech_gene_2462	0.16279
Aech_gene_2465	0.27950
Aech_gene_2468	0.43403
Aech_gene_2469	0.02594
Aech_gene_2471	0.15572
Aech_gene_2478	0.05649
Aech_gene_2491	0.17683
Aech_gene_2493	0.04531
Aech_gene_2496	0.20245
Aech_gene_2497	0.21710
Aech_gene_2498	0.05633
Aech_gene_2499	0.05421
Aech_gene_25	0.31501
Aech_gene_2500	0.20980
Aech_gene_2502	0.01242
Aech_gene_2504	0.33829
Aech_gene_2550	0.11073
Aech_gene_2551	0.19684
Aech_gene_2559	0.08539
Aech_gene_2562	0.04780
Aech_gene_2563	0.17995
Aech_gene_2564	0.09692
Aech_gene_2565	0.07103
Aech_gene_2572	0.17845
Aech_gene_2573	0.13190
Aech_gene_2577	0.17647
Aech_gene_2592	0.09671
Aech_gene_2599	0.04951
Aech_gene_2600	0.04002
Aech_gene_2603	0.11776
Aech_gene_2604	0.30946
Aech_gene_2605	0.15547
Aech_gene_2606	0.03935
Aech_gene_2607	0.19495
Aech_gene_2608	0.06732
Aech_gene_2609	0.36168
Aech_gene_2611	0.12991
Aech_gene_2612	0.08648
Aech_gene_2613	0.22824
Aech_gene_2614	0.26939
Aech_gene_2615	0.01070
Aech_gene_2616	0.05975
Aech_gene_2618	0.28360
Aech_gene_2619	0.00657
Aech_gene_2620	0.04865
Aech_gene_2621	0.17004
Aech_gene_2623	0.09136
Aech_gene_2624	0.36734
Aech_gene_2625	0.29488
Aech_gene_2626	0.10436
Aech_gene_2627	0.23878
Aech_gene_2628	0.17571
Aech_gene_2629	0.39624
Aech_gene_2630	0.03868
Aech_gene_2631	0.24839
Aech_gene_2633	0.21351
Aech_gene_2635	0.06126
Aech_gene_2636	0.20113
Aech_gene_2637	0.08134
Aech_gene_2639	0.04970
Aech_gene_2640	0.22906
Aech_gene_2641	0.39504
Aech_gene_2642	0.03240
Aech_gene_2643	0.18092
Aech_gene_2644	0.09979
Aech_gene_2645	0.20823
Aech_gene_2650	0.18002
Aech_gene_2651	0.04758
Aech_gene_2652	0.05821
Aech_gene_2653	0.02986
Aech_gene_2654	0.20148
Aech_gene_2655	0.00808
Aech_gene_2656	0.34559
Aech_gene_2657	0.25219
Aech_gene_2661	0.04038
Aech_gene_2662	0.30075
Aech_gene_2663	0.12126
Aech_gene_2664	0.19177
Aech_gene_2665	0.10613
Aech_gene_2667	0.34997
Aech_gene_2670	0.00366
Aech_gene_2671	0.08889
Aech_gene_2672	0.06389
Aech_gene_2673	0.22405
Aech_gene_2675	0.09081
Aech_gene_2677	0.13671
Aech_gene_2678	0.23313
Aech_gene_2679	0.11672
Aech_gene_2680	0.57117
Aech_gene_2682	0.03493
Aech_gene_2683	0.02885
Aech_gene_2684	0.20387
Aech_gene_2686	0.10747
Aech_gene_2687	0.06523
Aech_gene_2688	0.05775
Aech_gene_2689	0.04073
Aech_gene_2690	0.04998
Aech_gene_2693	0.20455
Aech_gene_2694	0.04623
Aech_gene_2739	0.07102
Aech_gene_2740	0.12068
Aech_gene_2742	0.16212
Aech_gene_2743	0.06761
Aech_gene_2744	0.17022
Aech_gene_2746	0.28887
Aech_gene_2747	0.14702
Aech_gene_2748	0.01886
Aech_gene_2749	0.15886
Aech_gene_275	0.40921
Aech_gene_2752	0.16352
Aech_gene_2753	0.21107
Aech_gene_2754	0.09822
Aech_gene_2757	0.09971
Aech_gene_2764	0.21254
Aech_gene_2765	0.08532
Aech_gene_2766	0.15143
Aech_gene_2767	0.12704
Aech_gene_2769	0.11117
Aech_gene_2770	0.18328
Aech_gene_2771	0.23059
Aech_gene_2772	0.16147
Aech_gene_2773	0.07356
Aech_gene_2774	0.08031
Aech_gene_2775	0.07715
Aech_gene_2776	0.13233
Aech_gene_278	0.12327
Aech_gene_2786	0.03648
Aech_gene_279	0.24977
Aech_gene_2790	0.27498
Aech_gene_2794	0.04044
Aech_gene_2795	0.01975
Aech_gene_2798	0.18833
Aech_gene_280	0.07905
Aech_gene_2802	0.02187
Aech_gene_2803	0.15460
Aech_gene_2805	0.22545
Aech_gene_281	0.18202
Aech_gene_282	0.11542
Aech_gene_2826	0.14903
Aech_gene_2827	0.33079
Aech_gene_2828	0.07786
Aech_gene_283	0.07950
Aech_gene_2832	0.19827
Aech_gene_2833	0.05309
Aech_gene_2838	0.20274
Aech_gene_2839	0.21395
Aech_gene_284	0.27016
Aech_gene_2840	0.06348
Aech_gene_2842	0.17630
Aech_gene_2843	0.10013
Aech_gene_2844	0.15222
Aech_gene_2845	0.39899
Aech_gene_2846	0.19929
Aech_gene_2847	0.06622
Aech_gene_2848	0.16539
Aech_gene_285	0.11310
Aech_gene_2850	0.10298
Aech_gene_2851	0.24063
Aech_gene_2853	0.12414
Aech_gene_2854	0.06142
Aech_gene_2855	0.32004
Aech_gene_2856	0.07164
Aech_gene_2858	0.14297
Aech_gene_2859	0.06450
Aech_gene_286	0.09522
Aech_gene_2866	0.20555
Aech_gene_2868	0.06731
Aech_gene_2869	0.14447
Aech_gene_2872	0.05234
Aech_gene_2874	0.11994
Aech_gene_2877	0.04656
Aech_gene_2878	0.04602
Aech_gene_2879	0.16875
Aech_gene_288	0.28084
Aech_gene_2881	0.13833
Aech_gene_2882	0.00010
Aech_gene_2883	0.18626
Aech_gene_2884	0.09692
Aech_gene_2886	0.03493
Aech_gene_2887	0.18474
Aech_gene_2888	0.20934
Aech_gene_2889	0.20081
Aech_gene_289	0.13575
Aech_gene_2890	0.25364
Aech_gene_2891	0.14825
Aech_gene_2892	0.06998
Aech_gene_2896	0.20773
Aech_gene_2897	0.29046
Aech_gene_2898	0.67581
Aech_gene_290	0.20506
Aech_gene_2902	0.31521
Aech_gene_2903	0.12050
Aech_gene_2904	0.09913
Aech_gene_2905	0.05856
Aech_gene_2906	0.24627
Aech_gene_2907	0.22907
Aech_gene_2908	0.12904
Aech_gene_2911	0.12016
Aech_gene_2912	0.19567
Aech_gene_2919	0.00900
Aech_gene_2921	0.05127
Aech_gene_2931	0.18416
Aech_gene_2932	0.11058
Aech_gene_2933	0.05523
Aech_gene_2934	0.12127
Aech_gene_2938	0.20616
Aech_gene_2939	0.04001
Aech_gene_294	0.11797
Aech_gene_2940	0.15564
Aech_gene_2948	0.14593
Aech_gene_295	0.09433
Aech_gene_2953	0.16153
Aech_gene_2955	0.19178
Aech_gene_2956	0.26912
Aech_gene_2957	0.42402
Aech_gene_2958	0.00428
Aech_gene_296	0.06578
Aech_gene_2968	0.16654
Aech_gene_297	0.22380
Aech_gene_2970	0.17912
Aech_gene_2973	0.12646
Aech_gene_2983	0.17363
Aech_gene_2985	0.03863
Aech_gene_2987	0.01808
Aech_gene_2988	0.36388
Aech_gene_2989	0.10598
Aech_gene_299	0.11482
Aech_gene_2990	0.31012
Aech_gene_2995	0.10428
Aech_gene_2996	0.09042
Aech_gene_2997	0.28333
Aech_gene_2998	0.12575
Aech_gene_2999	0.18286
Aech_gene_30	0.30087
Aech_gene_3001	0.23254
Aech_gene_3003	0.05622
Aech_gene_3008	0.10761
Aech_gene_3009	0.18188
Aech_gene_301	0.12863
Aech_gene_3010	0.11104
Aech_gene_3012	0.12099
Aech_gene_3017	0.09945
Aech_gene_3018	0.07641
Aech_gene_3019	0.35024
Aech_gene_3020	0.33741
Aech_gene_3022	0.06455
Aech_gene_3023	0.03333
Aech_gene_3025	0.16159
Aech_gene_3026	0.10157
Aech_gene_3027	0.14189
Aech_gene_3028	0.38140
Aech_gene_3031	0.06810
Aech_gene_3033	0.23213
Aech_gene_3034	0.13378
Aech_gene_3035	0.19217
Aech_gene_3036	0.07408
Aech_gene_3037	0.49403
Aech_gene_3038	0.00010
Aech_gene_3039	0.54752
Aech_gene_304	0.11264
Aech_gene_3041	0.17788
Aech_gene_3042	0.10343
